school,level,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,safety,attendance,misconduct,instr,teachers
609943,ES,-0.8030306740452609,-0.5834952135948356,0.019816403476054494,0.23127418010405398,0.5718605117014545,0.8115916028951031,-0.264067577712619,-0.7377003263230983,0.21435534546778323,1.2032974317591405,0.14295459157952364,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.033612775052039405,-0.1246492851268544,0.7018128141788462,0.0312357439635319,-0.34913331015600557,-0.4978049677166365,1.006917870366402,0.23478223747086546,-0.8326518342101545,-0.7433720736970943,-0.397167352520889,-0.45709348619398776,0.36284350472971955,-0.7589317665058426,-0.9886826766487364,1.447247560112148,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-1.2235263441128557,34.0,93.6,54.2,52.0,59.0
610155,ES,2.5943357585818254,-0.06258308284613372,1.8351364167044535,0.7744326279832842,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,0.6656266486002613,-0.7117088349273382,0.09005921208463852,-2.604520851854165,1.7740020912619392,0.4789308776089989,1.8299478246713052,2.5026665085930864,1.7252396077855805,1.3093793104121791,2.4026406464613728,2.554875835104892,0.17757973124299634,0.398462742983072,2.909347794199268,2.6411025634462995,1.8968082498281646,1.3949405839686568,2.2653909191334165,0.29700574539756674,0.34147759378597503,-1.3124464595864427,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.8668532113402947,99.0,96.3,1.5,61.0,48.0
609805,ES,-0.7507634981586903,-1.5509034564138535,-0.23951502698514537,0.2916251187573018,-0.3386122017247716,-1.1295884479780722,0.4091857960952287,-0.0347737527559712,0.4483478730179578,0.8508199974733939,0.01953203942479,-0.5262284177726257,0.052915547366295286,-0.015145266976243764,-0.5702710490230024,-0.2802140360707984,1.7252396077855805,-0.6311598269697086,-0.5774194904135007,-0.49177200170315516,-0.6706070019513961,0.8131200236139957,-0.2769789570591312,0.24245820094393128,-0.6355861651245828,-0.1935347915939192,0.15144934757375325,0.7193807501589305,0.2860542491845287,0.6355728484360919,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.8774837825682462,35.0,95.0,44.5,53.0,34.0
609968,ES,-0.07129021163327305,-0.06258308284613372,-0.045016454139245474,-0.07048051316218501,-0.035121297249362915,-0.04252761948909405,0.4091857960952287,1.371079394378283,0.26449660137139375,-0.25021776117177313,0.11650690183208108,-0.006655309252239413,0.052915547366295286,-1.604423532058774,-0.181046366802304,-0.45306375934184717,-1.3905264083060307,-0.0060823163707350355,-0.9229337091816021,-0.9744092827816577,-1.8203712402815726,-1.0310136718235312,-0.24180978761919306,-0.1468505699334164,-0.5969236549726324,-0.2790132871398874,-1.1169155953620444,-0.9701192688865246,1.9185236719907655,-0.825441632580809,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.23832692608580022,48.0,93.9,14.2,47.0,48.0
610157,ES,0.399114371345862,-1.4764874377354675,-0.43401359983104526,-0.5532880223881673,-1.931939450220667,-1.5178244581527074,-0.264067577712619,0.4338439629554469,0.7491954084396091,-0.4973153439700284,0.1782181779094479,0.46962004022477777,0.30819632660440477,-0.015145266976243764,-0.027715431382028734,0.15191027210682342,0.7700412670859619,0.8988806467352409,-0.34913331015600557,0.38904103626511216,0.06448816681707709,-0.005282503947037015,0.23649091676396622,-0.03382544290450896,-0.062092264537319475,-0.1579187517830991,-0.48273312389414563,0.4025994965879077,-0.13717856413560675,0.797907790771303,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.5102175101565647,57.0,96.8,7.4,39.0,29.0
610283,ES,-1.012099377591543,-0.06258308284613372,-0.6285121726769451,-1.57925397949338,-0.035121297249362915,-0.04252761948909405,-0.4884853689819016,-0.7377003263230983,-0.23691595766469253,0.3057518001243013,-0.11270640931242408,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-2.0033255608355742,-1.2942657459276177,-2.095553755012892,-2.291813511844593,-1.6201320434815207,-1.3544861416309786,-1.7167039728911468,-1.4456709524544549,-0.7904488308822287,-0.8752347218974863,-0.9964362598761194,-0.5924344374751042,-1.8567951454079263,0.9305682525396125,-0.958451761411584,0.9602427331065143,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.3654820333440793,30.0,90.9,29.5,22.0,48.0
610521,ES,-0.7507634981586903,-0.06258308284613372,0.2143149763219544,0.35197605741054955,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,0.11407283366056692,1.3341137991229226,0.010716142842309564,0.46962004022477777,-0.012963363404830213,1.45884856436973,-0.7471913591233199,-1.046514475905781,-0.9811556908633373,-0.3885924347969726,-1.2252586506036904,-1.2458927533883155,-0.7271527841643557,-0.9437174022170214,-0.7974826647702163,-0.8940722430689708,-0.88689248111226,-0.8346235081886808,-0.05994480958221304,-0.9701192688865246,-0.6410271514214824,0.6355728484360919,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-1.3471129732359304,35.0,93.0,57.8,54.0,48.0
610534,ES,-0.07129021163327305,-0.06258308284613372,-0.045016454139245474,-0.07048051316218501,-0.035121297249362915,-0.04252761948909405,3.1021992913266194,0.4338439629554469,0.6823404005681324,-0.7662156546622474,0.3016407300641803,0.46962004022477777,1.5846002227949545,3.1634112631888174,3.687611080724639,3.9027492670885806,2.543981042670966,1.8504911852590513,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,5.176677861051952,6.0606417991860875,-0.05994480958221304,-0.019775508173456063,-1.205337569181663,-0.9877765749160202,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.7397355356708464,48.0,96.4,0.0,47.0,48.0
610226,ES,-0.07129021163327305,-0.06258308284613372,-0.045016454139245474,-0.07048051316218501,-0.035121297249362915,-0.04252761948909405,-1.3861565340590318,-0.0347737527559712,0.5820578887609137,-0.6317654993161379,0.18703407449192835,-0.006655309252239413,1.090508392011516,0.2730658173651478,0.3909959691887228,-0.5337269635350032,0.1446137821040693,0.4977114981418702,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.24251731191308765,-0.4143542384210037,-0.5884302024721287,-0.5477442641251608,-0.13717856413560675,0.797907790771303,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6090868134550245,48.0,95.8,3.7,47.0,48.0
610160,ES,-1.6915726641169604,-0.06258308284613372,-0.045016454139245474,0.35197605741054955,-0.035121297249362915,-0.04252761948909405,-0.9373209515204667,-0.9720091841788074,-0.4709084852148671,2.3116027663689622,0.09005921208463852,0.46962004022477777,-3.232795127343572,-0.015145266976243764,-1.3958991628244841,-0.9197580121736787,-1.811268534566577,-1.8066787274991214,-1.0401617476922078,-0.9201125886603263,1.2425252962537332,1.424193910859567,-0.5864676481305873,-0.10289635386661913,-1.0350987700280696,-0.8061306763400247,0.045752268995770104,-1.4980880248382291,-0.6511041231671998,1.447247560112148,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-2.3605233320451435,17.0,89.5,84.7,54.0,48.0
609990,ES,1.810328120283267,1.202489234686428,-0.887843603138145,-0.7343408383479108,0.5718605117014545,-0.1978220235589481,0.8580213786337939,-0.9720091841788074,0.49848912892156594,-0.3047245809066824,0.24874535056929517,0.46962004022477777,2.0539874620392213,2.101147552330545,2.6083971891127025,2.756179436057291,1.3386117079785915,0.9921757975709086,1.8226703506720594,1.8671177095680263,1.327343969573173,1.9043233936953718,0.8132652955789523,0.8389797047076093,2.2254395861197427,2.4135593225581107,0.9970259761976183,1.564130759681658,1.580945118509229,-0.1761018632399642,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.418410299950852,84.0,95.3,12.7,36.0,46.0
610530,ES,-0.07129021163327305,-0.06258308284613372,-0.045016454139245474,-0.07048051316218501,-0.035121297249362915,-0.04252761948909405,1.306856961172359,1.1367705365225742,0.21435534546778323,0.0477528533790641,0.16940228132696622,0.46962004022477777,1.0822735281651257,0.15778138362859126,-0.4877082376428543,-0.6604834272671055,-1.3336693642167678,-0.15535455770780343,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,0.0732265209945068,-1.0625661629779293,-0.05994480958221304,-0.019775508173456063,-1.139837252834499,1.1225776754417254,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.05121889071683208,48.0,93.6,22.4,47.0,48.0
609745,HS,-0.07129021163327305,0.16066497318902426,-0.045016454139245474,-0.07048051316218501,-0.18686674948706725,0.8892388049300302,2.877781500057337,2.3083148258011192,-1.1394585639296488,-0.29018942897737326,0.07242741891967638,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-1.411915489968872,0.6355728484360919,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.2771684380959094,48.0,85.5,13.1,47.0,60.0
610183,ES,-0.7507634981586903,0.011832935832252273,0.6033121220137542,1.3779420145157621,1.2547150467711239,0.578649996790322,-0.03964978644333642,1.1367705365225742,0.0305040738212192,0.10952724907862803,0.14295459157952364,0.46962004022477777,-0.7211616541944257,0.026027745072526455,-0.6705258914131823,-0.6201518251705276,0.4857560466396471,-0.575182736468308,-0.39849248426573414,-0.5038379337301179,-0.020330506502362018,0.7912959562123679,-0.44579097037083454,-0.3540633028197467,-0.5775923998966573,-0.2790132871398874,0.6799347404636689,1.77531826206234,1.661560892474969,-0.5007717479103866,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.15715028710803902,35.0,92.5,24.1,71.0,56.0
610357,HS,1.0785876578712792,-0.06258308284613372,2.872462138549253,2.343557032967727,-0.035121297249362915,-0.04252761948909405,1.306856961172359,0.19953510509973785,0.5486303848251741,-0.41373822037650093,0.11650690183208108,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-1.3917615464774369,-0.013766920904752991,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.474907044692829,70.0,95.6,9.7,87.0,48.0
609880,ES,2.5943357585818254,3.6582178510731658,3.326292141856353,3.0677682968067006,3.7585150086932453,3.917479684292184,0.4091857960952287,-0.9720091841788074,0.6489128966323928,-0.6644695911570835,0.09005921208463852,0.46962004022477777,2.959822485142192,4.332724805373892,3.6050482693444907,3.8220860628954245,-0.11692862070654002,0.47905246797473644,3.5502414445125656,3.7554360717876674,-0.8213957545192881,2.6681657527523357,-0.24180978761919306,-0.1468505699334164,4.764277752764481,5.60475648960759,0.15144934757375325,-1.0757130200768654,-0.9685287331573015,-1.1501115172512315,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.8209496062374384,99.0,96.2,2.8,99.0,99.0
609933,ES,-0.5416947946124081,-1.4020714190570815,-0.823010745522845,-1.2774992862271408,-1.2490849151509975,-1.5178244581527074,-1.1617387427897492,-1.6749357577459347,-0.03635093405025992,0.49834256318764725,0.07242741891967638,0.46962004022477777,-1.9728609588458033,-2.3949453633951623,-1.1069293229939656,-0.8275714930957861,-0.27612834415647697,-1.5734408504099522,-0.6206087677595136,-0.7813543703502568,-1.0004573981936598,-0.5727082563893533,-0.5794338142425997,-0.3163882604767775,-0.7773487023484007,-0.571064813588612,-0.5884302024721287,-0.019775508173456063,0.25582333394737616,-1.1501115172512315,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.5208480813845162,39.0,92.1,34.8,27.0,29.0
609976,ES,1.1831220096444204,0.8304091412944982,0.27914783393725434,-0.2515333291219284,-0.11099402336821508,1.3551220171395921,-0.03964978644333642,-0.0347737527559712,0.5486303848251741,1.2541704635117223,0.14295459157952364,0.1665357269212186,1.1646221666290322,1.203575889667355,0.7861179950794317,0.8433091651910184,0.5880987260003203,0.9641872523202085,0.804637384658904,0.5157333225482187,0.44146004823680707,0.365726641880631,0.7710622922510264,0.7510712725740147,0.5758391529698613,0.5900180842441227,0.25714642615173633,0.08581824301688488,-0.13717856413560675,-1.1501115172512315,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-1.13878122699989,72.0,95.6,55.6,44.0,66.0
609724,HS,0.4513815472324325,-0.43466317623806366,0.019816403476054494,-0.07048051316218501,0.04075142886948925,0.578649996790322,-0.03964978644333642,-0.0347737527559712,-0.7884697726043893,-0.49004776800537386,0.18703407449192835,-0.43963289968589364,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-0.13717856413560675,-1.1501115172512315,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.5066864636101911,58.0,87.6,7.6,47.0,56.0
610191,ES,1.4967250649638437,-0.06258308284613372,0.47364640678315423,-0.3118842677751762,-0.035121297249362915,-0.04252761948909405,1.0824391699030764,-0.7377003263230983,0.6823404005681324,-0.6971736829980291,0.14295459157952364,0.46962004022477777,1.5763653589485644,0.13307757639932938,1.4937992354807017,2.0302105983188863,0.929240990535898,0.049894774130665696,1.20568067430045,1.8731506755815073,0.2906712956689149,0.5730552821960925,1.7065621993533822,1.2408468230326133,1.677720692300446,2.1215077961093867,0.25714642615173633,1.77531826206234,0.8302107234532743,-1.1501115172512315,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.7785770476809556,78.0,96.4,1.9,43.0,48.0
610405,ES,-0.07129021163327305,-0.06258308284613372,-0.045016454139245474,-0.07048051316218501,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,0.7157679045038695,-0.530019435810974,0.11650690183208108,0.46962004022477777,1.494016720484658,1.3270949258136657,1.405339080430543,1.07377546288575,0.7131842229966989,0.3111211964705349,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,1.3555331077008599,1.0174105619739637,0.6799347404636689,-0.23096301055413795,-0.6561426090400586,-0.1761018632399642,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.5102175101565647,48.0,96.6,6.5,47.0,48.0
610249,ES,2.5943357585818254,3.6582178510731658,3.326292141856353,3.0677682968067006,2.696296843029315,2.5198300476634974,1.5312747524416415,-0.5033914684673894,0.6489128966323928,-0.43190716028813736,0.09887510866711895,0.46962004022477777,-1.1082002549747856,-0.015145266976243764,1.0161143982098448,-0.5567735933044763,2.259695822224651,1.7571960344233837,0.8354868684774845,0.2683817159954865,1.8739531976317811,0.9440644280237604,-0.32621579427504477,-0.10289635386661913,0.4920703809739688,0.1127631507791336,0.46854058330770265,0.7193807501589305,-0.5301804622185897,0.6355728484360919,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.5949626272695302,99.0,96.2,9.2,99.0,81.0
610396,ES,-0.07129021163327305,-0.06258308284613372,-0.5636793150616451,-0.49293708373491957,-0.035121297249362915,-0.04252761948909405,-0.264067577712619,1.371079394378283,0.5987716407287846,-0.3846679165178826,0.19584997107440877,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.068996837072103,0.12886364233735034,0.4857560466396471,-0.2299906783763373,-0.7316669095064031,-0.06343141474598404,-0.32190801163814625,0.21295817006923837,-0.6638398208984514,-1.0573307598885038,-0.40361110421288077,-0.3716149906480196,-1.0112185167840613,-0.23096301055413795,-0.13717856413560675,0.797907790771303,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.3689756483016221,48.0,95.9,10.5,40.0,48.0
610506,HS,-0.22809173929298474,-0.1369991015245197,0.47364640678315423,0.2916251187573018,1.8616968557219413,1.5104164212094462,1.755692543710924,-0.26908261061168026,-0.8386110285079975,-0.46824504011141016,0.18703407449192835,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,-0.20771736635562935,0.9602427331065143,-2.107678270587732,-0.14078288184228865,2.2552209438049178,0.4395965792290934,45.0,87.3,8.2,53.0,68.0
609921,ES,-0.3848932669526964,-0.1369991015245197,-1.8603364673676446,-1.57925397949338,2.4686786646727588,1.5880636232443732,1.0824391699030764,0.19953510509973785,0.5152028808894369,-0.6681033791394108,0.02834793600727169,-1.089099285336375,-2.6975289773281803,-0.015145266976243764,-0.33437730222257905,-1.0753227631176225,-0.10555721188868807,0.9361987070695086,-0.7193271159789709,-0.7451565742693692,-0.49154535827702445,0.027453597155403985,-0.7904488308822287,-0.5863927306013896,-0.7257986888124669,-0.542571981739956,-0.16564188816019618,0.9305682525396125,-0.9886826766487364,-0.013766920904752991,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6232109996405187,42.0,95.4,2.7,22.0,69.0
